epoch,train_loss,test_acc@1,test_acc@5,smooth_loss,lr_epoch
35,3.2782102286815644,40.339999999999996,78.4,3.285616874694824,0.0002922785569227132
36,3.170069749653339,38.32,76.53999999999999,3.175847053527832,0.00030445901513358035
37,3.1333435267210006,40.54,78.75999999999999,3.1354684829711914,0.0003169141847160588
38,3.0991203233599665,39.519999999999996,78.42,3.100937604904175,0.00032963860059965133
39,2.8584959097206593,36.44,74.88,2.8706181049346924,0.0003426266795741582
40,2.8215286821126937,35.120000000000005,76.16000000000001,2.8239829540252686,0.0003558727227394758
41,2.7314067974686624,39.48,78.94,2.7360353469848633,0.0003693709180061552
42,2.67112857401371,30.48,70.86,2.6743738651275635,0.00038311534264562634
43,2.6615482695400714,33.92,73.42,2.6621897220611572,0.00039709996588896987
44,2.501216994971037,33.239999999999995,73.4,2.509265661239624,0.0004113186515730927
45,2.4572473358362914,35.199999999999996,73.82,2.459848165512085,0.00042576516083314936
46,2.360093997977674,37.3,77.46,2.365081787109375,0.0004404331548400269
47,2.2504034489393234,34.8,72.64,2.2561373710632324,0.0004553161975816924
48,2.3268840819597245,25.480000000000004,64.44,2.3233466148376465,0.0004704077586871805
49,2.414149769907817,35.8,75.62,2.40960955619812,0.0004857012162919861
50,2.159762342274189,29.68,70.08,2.172254800796509,0.0005011898599436013
51,2.1570128232240675,27.060000000000002,65.53999999999999,2.1577749252319336,0.0005168668935459217
52,2.2852577842772006,32.14,72.24000000000001,2.278883695602417,0.0005327254383412344
53,2.13938547372818,36.76,77.38000000000001,2.146360397338867,0.0005487585359284734
54,2.158854566514492,30.240000000000002,68.4,2.1582295894622803,0.0005649591513164224
55,1.9676985232159496,33.44,74.18,1.9772250652313232,0.0005813201760105223
56,1.886560644954443,34.62,74.68,1.8910938501358032,0.0005978344311319331
57,1.8537719370797276,34.06,73.44000000000001,1.855638027191162,0.0006144946705674754
58,1.812139866966754,28.02,66.58,1.8143147230148315,0.0006312935841490763
59,1.7574709177017211,28.7,66.88,1.7603131532669067,0.0006482238008613192
60,1.7918916208669544,34.32,74.42,1.790312647819519,0.0006652778920756923
61,1.7031299019232393,32.54,72.16,1.707489013671875,0.000682448374810118
62,1.780461286008358,32.18,72.5,1.7768126726150513,0.0006997277150123291
63,1.7226202163845301,28.48,68.30000000000001,1.725329875946045,0.0007171083308656564
64,1.6659040957689286,51.22,87.5,1.6688753366470337,0.0007345825961157721
65,1.7435218147933482,28.660000000000004,67.94,1.7397894859313965,0.0007521428434169317
66,1.6533592626452447,44.04,83.86,1.657680869102478,0.000769781367696248
67,1.6519133865833282,27.060000000000002,66.78,1.652201771736145,0.0007874904295345159
68,1.8118694856762887,38.84,78.82000000000001,1.8038861751556396,0.0008052622585621105
69,1.6901989303529263,27.54,65.74,1.6958832740783691,0.0008230890568684644
70,1.6681565292179585,33.68,75.36,1.6695427894592285,0.0008409630024236279
71,1.5683970086742192,30.099999999999998,68.34,1.5734542608261108,0.0008588762525104161
