epoch,train_loss,test_acc@1,test_acc@5,smooth_loss,lr_epoch
156,0.9847094852190751,74.7,98.7,0.9843732118606567,0.015608666895272849
157,0.9852606964416993,74.81,98.59,0.9852163195610046,0.015604577614606627
158,0.9741159410048754,74.83,98.71,0.974670946598053,0.015599860349367223
159,0.9847027367506271,74.51,98.65,0.9842011332511902,0.015594515479613647
160,0.9693361372519762,74.76,98.74000000000001,0.9700794219970703,0.015588543435969545
161,0.9662806296959902,75.11,98.71,0.9664705991744995,0.015581944699588481
162,0.9693473195418333,74.74,98.72,0.9692034125328064,0.015574719802115198
163,0.9727475549930181,74.28,98.57000000000001,0.9725703597068787,0.015566869325642765
164,0.9687724446639037,74.53,98.66,0.9689623713493347,0.015558393902665687
165,0.9601265873664465,75.59,98.72999999999999,0.960568368434906,0.015549294216028945
166,0.9606826898379204,74.59,98.61999999999999,0.9606769680976868,0.015539570998872983
167,0.9522642863102448,75.6,98.63,0.9526849389076233,0.01552922503457464
168,0.9547457349606049,75.38,98.65,0.954642653465271,0.015518257156684031
169,0.9462762967134133,75.9,98.69,0.9466946125030518,0.015506668248857393
170,0.9460458345902272,75.39,98.76,0.9460782408714294,0.015494459244785892
171,0.9482847566788013,75.14,98.8,0.9481744170188904,0.015481631128120394
172,0.9474582170828795,75.33,98.68,0.9474939703941345,0.015468184932392222
173,0.9495874518003219,74.95,98.55000000000001,0.949482798576355,0.015454121740929874
174,0.941033481940245,74.83,98.54,0.9414559602737427,0.015439442686771757
175,0.9316160683448498,75.71,98.56,0.9321080446243286,0.015424148952574887
176,0.9321995886472555,75.19,98.75,0.9321950078010559,0.015408241770519618
177,0.9374940820229359,75.1,98.71,0.9372291564941406,0.015391722422210355
178,0.9337105159576122,74.98,98.72999999999999,0.9338864684104919,0.015374592238572309
179,0.9333659870502277,75.48,98.78,0.9333920478820801,0.015356852599744258
180,0.9302086509191073,75.81,98.92,0.9303677678108215,0.015338504934967365
181,0.9276744940342048,75.83,98.8,0.9278091192245483,0.015319550722470016
182,0.9254616028223283,75.98,98.81,0.9255789518356323,0.01529999148934872
183,0.9229663353699904,75.79,98.8,0.9230970144271851,0.01527982881144509
184,0.9216138599774777,75.44,98.75,0.9216880202293396,0.015259064313218872
185,0.9206882805396349,75.73,98.72999999999999,0.9207382798194885,0.01523769966761706
186,0.9169187292074545,75.72,98.72999999999999,0.9171097278594971,0.015215736595939116
187,0.9156796547082754,75.44999999999999,98.79,0.9157510995864868,0.015193176867698301
188,0.9130437496380929,75.12,98.72,0.9131790995597839,0.015170022300479088
189,0.9063276689786177,75.68,98.71,0.9066702127456665,0.015146274759790732
190,0.9131459749661959,75.79,98.7,0.9128221273422241,0.015121936158916978
191,0.9025934826105069,75.29,98.78,0.9031049609184265,0.015097008458761904
192,0.9188496965628404,76.51,98.72,0.9180624485015869,0.015071493667691937
193,0.9016067269520882,75.16000000000001,98.71,0.9024295210838318,0.015045393841374044
194,0.8947066499636723,76.16000000000001,98.9,0.895092785358429,0.015018711082610112
195,0.9035943089387356,76.6,98.86,0.9031692147254944,0.014991447541167532
196,0.9027029421084967,76.11,98.74000000000001,0.9027262330055237,0.014963605413605996
197,0.9051403204600016,76.14999999999999,98.8,0.9050196409225464,0.014935186943100516
198,0.8904553265143663,76.21,98.63,0.8911834955215454,0.014906194419260716
199,0.8962319580408243,76.12,98.86,0.8959795236587524,0.014876630177946349
200,0.8782309477145855,76.23,98.8,0.8791183233261108,0.014846496601079104
201,0.8971743889344044,75.92999999999999,98.83,0.8962715864181519,0.014815796116450708
202,0.8847513689444615,76.37,98.83999999999999,0.8853273987770081,0.014784531197527309
203,0.8827580922689193,76.68,98.97,0.882886528968811,0.014752704363250215
204,0.8846514830222496,76.33,98.8,0.8845632076263428,0.014720318177832932
205,0.8801862493539467,76.47,98.8,0.880405068397522,0.014687375250554578
206,0.8788736827862569,76.52,98.89,0.8789502382278442,0.014653878235549662
207,0.874216084755384,76.41,98.75,0.8744527697563171,0.014619829831594239
208,0.8713056458876683,76.82,98.91,0.8714630007743835,0.014585232781888485
209,0.879263667571239,76.21,98.78,0.8788735866546631,0.014550089873835678
210,0.8755830442294096,77.02,98.86,0.8757476210594177,0.014514403938817621
211,0.8763679975118392,76.73,98.77,0.876336932182312,0.014478177851966534
212,0.8751836565824656,76.19,98.78,0.8752413392066956,0.014441414531933403
213,0.8754866309655018,76.91,98.81,0.8754743337631226,0.014404116940652831
214,0.865236582664343,77.02,98.92999999999999,0.8657484650611877,0.014366288083104407
215,0.8599321402036226,76.48,98.9,0.8602228760719299,0.014327931007070596
216,0.8633722910514244,77.36,98.96000000000001,0.8632147908210754,0.014289048802891195
217,0.8565977532130021,76.55,98.87,0.8569286465644836,0.014249644603214342
218,0.8703785757223765,76.8,98.8,0.8697060346603394,0.014209721582744129
219,0.8539398731329502,76.49000000000001,98.77,0.8547281622886658,0.014169282957984825
220,0.8534969066962218,76.53999999999999,98.68,0.8535584807395935,0.014128331986981733
221,0.8546054375477327,76.75,98.83999999999999,0.8545531034469604,0.014086871969058688
222,0.8431753192192469,77.36,98.92,0.843744158744812,0.014044906244552248
223,0.8492292272738922,77.03999999999999,98.87,0.848954975605011,0.014002438194542562
224,0.8483509496236459,77.56,98.9,0.8483811020851135,0.013959471240580966
225,0.8540489624708126,77.23,98.83,0.853765606880188,0.013916008844414329
226,0.8460510964577015,77.29,98.83999999999999,0.8464368581771851,0.01387205450770613
227,0.843529671889085,77.3,98.9,0.8436750769615173,0.01382761177175435
228,0.8307597282605294,77.42999999999999,98.87,0.8314054608345032,0.013782684217206147
229,0.8401604985579466,77.25999999999999,98.79,0.8397226929664612,0.013737275463769384
230,0.839642317325641,76.71,98.81,0.8396463394165039,0.013691389169920992
231,0.839845004142859,77.29,98.83999999999999,0.8398350477218628,0.013645029032612211
232,0.8353298447070978,77.19,98.83999999999999,0.8355550765991211,0.01359819878697074
233,0.8381778989082728,77.42999999999999,98.9,0.8380467295646667,0.013550902205999806
234,0.8288760463396708,77.81,98.83999999999999,0.829334557056427,0.013503143100274182
235,0.8333338061968486,77.36,98.83999999999999,0.8331338167190552,0.013454925317633174
236,0.8356183328689673,77.25,98.82,0.8354940414428711,0.013406252742870621
237,0.8283478834690192,77.56,98.92999999999999,0.8287051320075989,0.01335712929742189
238,0.8237572342921526,76.91,98.9,0.824004590511322,0.013307558939047948
239,0.8355100575165871,77.33,98.88,0.8349347710609436,0.013257545661516485
240,0.8218004006605882,77.5,98.92999999999999,0.8224571347236633,0.013207093494280155
241,0.8185765029528203,78.18,98.92,0.8187705278396606,0.013156206502151928
242,0.8122759299400525,77.92,98.83999999999999,0.8126006126403809,0.013104888784977594
243,0.8203686941892673,77.5,98.94,0.8199803233146667,0.013053144477305451
244,0.8214918206899594,77.86,99.03999999999999,0.8214162588119507,0.0130009777480532
245,0.8068723535690552,78.08,98.97,0.8075995445251465,0.012948392800172053
246,0.8129672288894654,77.59,98.92999999999999,0.8126988410949707,0.012895393870308122
247,0.8121820052464803,77.74,98.92,0.812207818031311,0.012841985228461075
248,0.8164629717667897,78.09,98.85000000000001,0.816250205039978,0.012788171177640119
249,0.8177739756229596,77.45,98.89,0.8176977634429932,0.012733956053517308
250,0.8033219435276129,78.18,98.92999999999999,0.804040789604187,0.012679344224078234
251,0.8001957019170125,78.25,98.98,0.8003879189491272,0.012624340089270112
252,0.8155348695241488,77.61,98.97,0.8147775530815125,0.012568948080647272
253,0.7940390157393921,78.34,99.02,0.7950759530067444,0.012513172661014137
254,0.807881098985672,77.92,98.91,0.8072408437728882,0.012457018324065658
255,0.797909610852217,78.34,98.85000000000001,0.798376202583313,0.012400489594025264
256,0.7942295629244585,78.47,98.87,0.7944369316101074,0.012343591025280353
257,0.8015497519419743,78.12,99.0,0.8011940717697144,0.012286327202015373
258,0.8001452219791901,78.22,98.86,0.8001976013183594,0.012228702737842463
259,0.7965801544678517,78.94,98.9,0.7967609763145447,0.012170722275429762
260,0.7845208142048273,78.52,98.95,0.7851328253746033,0.012112390486127353
261,0.7948291920698606,78.45,98.91,0.7943443655967712,0.0120537120695909
262,0.7982755202513475,78.36999999999999,98.96000000000001,0.7980789542198181,0.011994691753403014
263,0.7836680001937426,78.71000000000001,98.92,0.7843884825706482,0.011935334292692359
264,0.7791171326087072,78.42,98.98,0.7793806791305542,0.011875644469750545
265,0.7826513001551995,78.4,99.03999999999999,0.7824877500534058,0.01181562709364683
266,0.7865186876211411,78.92,99.05000000000001,0.7863171100616455,0.011755286999840658
267,0.7782373799727513,78.67,99.03,0.778641402721405,0.01169462904979209
268,0.7730903371022297,78.7,99.03,0.7733679413795471,0.011633658130570112
269,0.7759261822089171,78.78,98.98,0.7757982611656189,0.01157237915445891
270,0.7732985990169721,78.49000000000001,98.74000000000001,0.7734236121177673,0.01151079705856209
271,0.7772139923694806,79.13,98.95,0.7770244479179382,0.01144891680440491
272,0.7816025370970751,79.35,99.03999999999999,0.7813736200332642,0.011386743377534538
273,0.7727481308655861,79.12,98.98,0.7731794118881226,0.011324281787118381
274,0.7749219934145609,79.0,99.1,0.7748348712921143,0.011261537065540513
275,0.7715477353487259,78.36999999999999,98.98,0.7717121243476868,0.011198514267996217
276,0.7639850981724567,78.88,98.98,0.7643714547157288,0.011135218472084714
277,0.7690722337900064,79.23,99.05000000000001,0.7688371539115906,0.01107165477740005
278,0.7620607038338979,79.46,99.03,0.7623994946479797,0.01100782830512026
279,0.7647147603524037,78.53999999999999,98.95,0.7645990252494812,0.010943744197594753
280,0.7644584026092138,78.63,98.9,0.7644654512405396,0.010879407617929996
281,0.7642279085440513,78.95,99.03999999999999,0.7642397880554199,0.010814823749573562
282,0.7594841125683907,78.95,99.05000000000001,0.7597218751907349,0.01074999779589648
283,0.7647304722895989,79.25,99.15,0.7644799947738647,0.010684934979774033
284,0.7535619271871371,79.25999999999999,99.14,0.7541077733039856,0.010619640543164959
285,0.7499321040434715,79.08,99.00999999999999,0.7501408457756042,0.010554119746689107
286,0.7573172239921032,79.05,98.99,0.7569584250450134,0.01048837786920362
287,0.7622805132315709,78.97999999999999,99.03999999999999,0.7620144486427307,0.010422420207377615
288,0.7580125004053115,79.12,99.08,0.7582125663757324,0.010356252075265453
289,0.7485093083137121,79.17,99.0,0.7489944696426392,0.010289878803878586
290,0.7461279100332505,79.08,98.98,0.7462711930274963,0.01022330574075606
291,0.7455529214479985,79.89,99.14,0.7455888390541077,0.010156538249533676
292,0.7472638490872505,79.14,99.0,0.7471801042556763,0.01008958170951185
293,0.744507086277008,79.24,99.02,0.7446407079696655,0.010022441515222216
294,0.7403572963598447,79.57,99.14,0.7405714392662048,0.009955123075993
295,0.7479237275245862,79.58,99.13,0.7475560903549194,0.009887631815513212
296,0.7421099883623612,79.59,99.03,0.742382287979126,0.00981997317139566
297,0.7419356725154779,79.62,99.09,0.74195796251297,0.009752152594738862
298,0.7327380413428332,79.35,99.08,0.7331990003585815,0.009684175549687861
299,0.7318078372723017,79.57,99.03999999999999,0.7318773865699768,0.00961604751299399
300,0.7403707540952242,79.49000000000001,99.05000000000001,0.7399460673332214,0.00954777397357363
301,0.7357504976101411,79.53,99.15,0.7359603047370911,0.009479360432065974
302,0.7355053800038802,79.4,98.99,0.7355281114578247,0.009410812400389849
303,0.7366012891133626,79.95,99.03999999999999,0.7365476489067078,0.009342135401299651
304,0.7312982937464347,79.75999999999999,99.07000000000001,0.7315607070922852,0.009273334967940368
305,0.7321582742990591,79.65,99.05000000000001,0.7321284413337708,0.00920441664340181
306,0.7272972275813421,79.33,99.1,0.7275388240814209,0.009135385980271986
307,0.7250372107212361,79.44,99.00999999999999,0.7251623272895813,0.00906624854018978
308,0.7331020715144965,79.36999999999999,99.02,0.7327050566673279,0.008997009893396836
309,0.725722144658749,79.53,99.08,0.726071298122406,0.008927675618288786
310,0.7168935904136071,80.16,99.08,0.7173525094985962,0.008858251300965814
311,0.726943755761171,80.16,99.0,0.7264641523361206,0.00878874253478259
312,0.7143962990779144,79.71000000000001,98.97,0.7149996757507324,0.008719154919897637
313,0.7218216110498478,79.75,99.00999999999999,0.7214804887771606,0.008649494062822125
314,0.7206467683498676,79.7,99.07000000000001,0.7206884622573853,0.008579765575968188
315,0.7206306563738065,79.89,98.99,0.7206335067749023,0.00850997507719672
316,0.7162557720373839,79.64,99.09,0.7164746522903442,0.008440128189364775
317,0.7027305296598336,79.85,99.15,0.7034177780151367,0.00837023053987255
318,0.7020877455289547,80.04,99.09,0.702154278755188,0.008300287760209975
319,0.7111171685732328,79.95,99.05000000000001,0.7106690406799316,0.00823030548550302
320,0.7084848766907668,80.23,99.2,0.7085940837860107,0.008160289354059682
321,0.7172368239897948,80.05,99.18,0.7168046832084656,0.008090245006915705
322,0.7065009665794861,79.74,99.15,0.707016110420227,0.00802017808738012
323,0.7086724578570097,80.28,99.19,0.7085896134376526,0.007950094240580552
324,0.7007283537051616,80.28999999999999,99.09,0.7011213898658752,0.007879999113008416
325,0.7105025301376978,79.62,99.09,0.7100334167480469,0.007809898352064002
326,0.71001811226209,80.55,99.13,0.7100188732147217,0.007739797605601454
327,0.7077849568464817,80.17,99.09,0.7078966498374939,0.007669702521473767
328,0.7072388772781079,80.17,99.15,0.7072717547416687,0.007599618747077714
329,0.7039702409353011,80.77,99.22999999999999,0.7041353583335876,0.0075295519288988855
330,0.7043276916711758,80.19,99.11999999999999,0.704318106174469,0.007459507712056743
331,0.6988239162243329,80.25,99.15,0.6990986466407776,0.007389491739849811
332,0.6900119653114906,80.16,99.11,0.6904662847518921,0.0073195096533010115
333,0.6953940542080463,80.15,99.11,0.6951476335525513,0.007249567090703177
334,0.6910191741509315,79.91,98.99,0.6912255883216858,0.007179669687164793
335,0.6865070983385428,80.08999999999999,99.05000000000001,0.6867430210113525,0.0071098230741559725
336,0.6988437912403009,79.75999999999999,99.07000000000001,0.698238730430603,0.007040032879054768
337,0.6917798137053465,80.35,99.11999999999999,0.6921027302742004,0.006970304724693771
338,0.6829754970776729,79.99000000000001,99.11999999999999,0.68343186378479,0.006900644228907088
339,0.6868635283066676,80.4,99.16,0.68669193983078,0.006831057004077739
340,0.6808972105765954,80.36999999999999,99.11999999999999,0.6811869740486145,0.006761548656685473
341,0.6845610956350963,80.96,99.22,0.6843923330307007,0.0066921247868550705
342,0.681113626406743,80.75,99.13,0.6812775135040283,0.006622790987905148
343,0.6841287771096596,80.84,99.19,0.6839861869812012,0.006553552845897529
344,0.6785402249067257,80.32000000000001,99.11999999999999,0.6788125038146973,0.006484415939187173
345,0.6781681906718474,81.12,99.24,0.678200364112854,0.006415385837972753
346,0.6764895072350136,80.64,99.13,0.6765750646591187,0.0063464681038478766
347,0.6775939577665084,81.03,99.15,0.6775429844856262,0.006277668289352994
348,0.675345572294333,80.84,99.03999999999999,0.6754554510116577,0.006208991937528045
349,0.6813369367367182,80.9,99.18,0.6810428500175476,0.0061404445814658756
350,0.6752362187092121,80.86,99.1,0.6755265593528748,0.006072031743866445
351,0.6708983961588297,80.57,99.14,0.6711298227310181,0.00600375893659187
352,0.6666533390680949,80.71000000000001,99.16,0.6668771505355835,0.0059356316602223545
353,0.6749939732826673,80.95,99.16,0.674588143825531,0.005867655403613027
354,0.675775507474557,80.96,99.15,0.6757161617279053,0.005799835643451689
355,0.661880075167387,81.34,99.22,0.662571907043457,0.005732177843817607
356,0.6732798389899425,81.02000000000001,99.13,0.6727444529533386,0.005664687455741261
357,0.6631154006872422,80.64,99.15,0.6635968089103699,0.0055973699167651695
358,0.6621758391459783,80.78999999999999,99.18,0.6622468829154968,0.005530230650505809
359,0.6672532161076864,81.19,99.19,0.6670028567314148,0.005463275066216639
360,0.6635142126144506,80.92,99.16,0.6636886596679688,0.005396508558352295
361,0.6555060345392961,81.06,99.22999999999999,0.6559151411056519,0.005329936506133962
